D0282,B8286,91,104,-8,F7487
D0282,S597,191,217,12,E2660
D0282,B7826,221,236,-12,E2660
D0282,S590,236,236,1,E2564
D0282,B0436,240,248,-1,E2564
D0282,S577,250,250,1,E2395
D0282,B7826,252,260,-1,E2395
D0282,S582,260,261,1,E2439
D0282,B2036,267,275,-1,E2439
D0282,S584,281,285,2,E2472
D0282,B5834,290,299,-2,E2472
D0282,S584,304,312,1,E2467
D0282,B0436,316,324,-1,E2467
D0282,S577,326,326,1,E2404
D0282,B8822,331,339,-1,E2404
D0282,S592,342,343,1,E2609
D0282,B0436,347,355,-1,E2609
D0282,S577,357,358,1,E2390
D0282,B0436,360,368,-1,E2390
D0282,S588,372,375,2,E2555
D0282,B7826,375,384,-2,E2555
D0282,S584,384,384,2,E2488
D0282,B7826,384,393,-2,E2488
D0282,S582,393,394,2,E2452
D0282,B7826,394,403,-2,E2452
D0282,S581,403,404,1,E2434
D0282,B7826,404,412,-1,E2434
D0282,S588,412,413,1,E2556
D0282,B7826,413,421,-1,E2556
D0282,S579,422,422,3,E2427
D0282,B8822,425,435,-3,E2427
D0282,S591,438,523,11,E2574
D0282,B2242,525,540,-11,E2574
D0282,S577,541,541,2,E2392
D0282,B0436,543,552,-2,E2392
D0282,S588,556,556,2,E2557
D0282,B7826,556,565,-2,E2557
D0282,S590,565,569,1,E2568
D0282,S590,569,574,2,E2569
D0282,B7826,574,582,-1,E2568
D0282,B7826,582,591,-2,E2569
D0282,S581,591,591,1,E2435
D0282,B7826,591,599,-1,E2435
D0282,S590,599,599,2,E2566
D0282,B0773,602,611,-2,E2566
D0282,S584,614,614,1,E2495
D0282,B8009,701,709,-1,E2495
D0611,A070,0,0,38,F5585
D0611,A070,0,0,22,F5602
D0611,A070,0,0,30,F5617
D0611,A070,0,0,20,F5570
D0611,A070,0,0,21,F5551
D0611,B4959,4,27,-38,F5585
D0611,B6468,30,49,-22,F5602
D0611,B7587,51,72,-30,F5617
D0611,B3663,73,91,-20,F5570
D0611,B1808,93,112,-21,F5551
D0745,A033,0,0,12,F3022
D0745,A033,0,0,7,F3017
D0745,A033,0,0,57,F3002
D0745,A033,0,0,60,F2995
D0745,B5395,1,16,-12,F3022
D0745,B4156,17,30,-7,F3017
D0745,B2132,33,61,-57,F3002
D0745,B1233,65,93,-60,F2995
D0745,A033,96,96,27,F3030
D0745,A033,96,96,42,F3009
D0745,A033,96,96,28,F3007
D0745,A033,96,96,31,F3033
D0745,B6874,111,132,-27,F3030
D0745,B3106,133,157,-42,F3009
D0745,B2892,160,181,-28,F3007
D0745,B7249,183,205,-31,F3033
D0745,S402,226,235,4,E1510
D0745,B1413,242,253,-4,E1510
D0745,S404,259,259,4,E1520
D0745,B8336,261,272,-4,E1520
D0745,S437,282,284,2,E1675
D0745,B8385,286,295,-2,E1675
D0745,S394,305,310,2,E1457
D0745,B5966,314,323,-2,E1457
D0355,A015,0,0,64,F0853
D0355,B8213,0,29,-64,F0853
D0355,A015,29,29,85,F0857
D0355,B8570,30,63,-85,F0857
D0355,A015,64,64,68,F0821
D0355,B3778,66,96,-68,F0821
D0355,A015,98,98,24,F0851
D0355,A015,98,98,22,F0858
D0355,A015,98,98,39,F0836
D0355,A015,98,98,44,F0816
D0355,B8183,100,120,-24,F0851
D0355,B8617,122,141,-22,F0858
D0355,B6106,142,166,-39,F0836
D0355,B3008,167,192,-44,F0816
D0355,A015,195,195,33,F0848
D0355,A015,195,195,61,F0860
D0355,A015,195,195,42,F0825
D0355,B7659,199,221,-33,F0848
D0355,B9032,223,251,-61,F0860
D0355,B4319,252,276,-42,F0825
D0355,A015,280,280,93,F0843
D0355,B7041,284,318,-93,F0843
D0355,A015,322,322,52,F0807
D0355,A015,322,322,83,F0856
D0355,B0868,326,353,-52,F0807
D0355,B8557,354,386,-83,F0856
D0355,A015,391,391,34,F0845
D0355,A015,391,391,78,F0833
D0355,A015,391,391,28,F0823
D0355,B7252,397,419,-34,F0845
D0355,B5722,421,452,-78,F0833
D0355,B4064,454,475,-28,F0823
D0355,A015,481,481,29,F0818
D0355,A015,481,481,45,F0822
D0355,A015,481,481,39,F0812
D0355,B3374,487,508,-29,F0818
D0355,B3850,509,534,-45,F0822
D0355,B1556,535,559,-39,F0812
D0355,S334,562,571,3,E1194
D0355,B7536,572,582,-3,E1194
D0355,S384,595,596,2,E1405
D0355,B5759,597,606,-2,E1405
D0355,S441,616,620,12,E1683
D0355,B1997,628,643,-12,E1683
D0354,A019,0,0,6,F1200
D0354,A019,0,0,5,F1193
D0354,A019,0,0,14,F1134
D0354,A019,0,0,15,F1181
D0354,A019,0,0,21,F1167
D0354,A019,0,0,13,F1132
D0354,A019,0,0,20,F1151
D0354,A019,0,0,25,F1194
D0354,B8501,1,13,-6,F1200
D0354,B8065,16,28,-5,F1193
D0354,B1059,30,46,-14,F1134
D0354,B6746,48,65,-15,F1181
D0354,B5037,74,93,-21,F1167
D0354,B0495,94,110,-13,F1132
D0354,B3229,113,131,-20,F1151
D0354,B8093,133,153,-25,F1194
D0354,S050,254,254,2,E3201
D0354,B8049,258,267,-2,E3201
D0354,S041,270,270,3,E3068
D0354,B2739,276,286,-3,E3068
D0354,S058,293,295,3,E3250
D0354,B1597,302,312,-3,E3250
D0354,S013,315,315,1,E0259
D0354,B5067,317,325,-1,E0259
D0354,S045,325,325,5,E3126
D0354,B8049,329,341,-5,E3126
D0354,S051,345,345,2,E3202
D0354,B1958,349,358,-2,E3202
D0354,S034,364,364,2,E2938
D0354,B0318,364,373,-2,E2938
D0354,S041,374,374,1,E3083
D0354,B0523,380,388,-1,E3083
D0354,S060,389,389,1,E3260
D0354,B1958,390,398,-1,E3260
D0354,S054,401,406,1,E3224
D0354,B4658,411,419,-1,E3224
D0354,S020,420,420,4,E2732
D0354,B7074,422,433,-4,E2732
D0354,S046,436,438,2,E3128
D0354,B1597,443,452,-2,E3128
D0354,S003,457,473,1,E1591
D0354,B1958,483,491,-1,E1591
D0354,S041,496,498,1,E3096
D0354,B7798,503,511,-1,E3096
D0354,S033,516,523,2,E2895
D0354,B2063,524,533,-2,E2895
D0354,S015,534,535,2,E1278
D0354,B5042,543,552,-2,E1278
D0354,S065,553,553,2,E0107
D0354,B7798,554,563,-2,E0107
D0354,S060,564,564,2,E0010
D0354,B5042,566,575,-2,E0010
D0354,S034,582,582,1,E2942
D0354,B0318,582,590,-1,E2942
D0354,S038,590,590,2,E2990
D0354,B1958,595,604,-2,E2990
D0354,S060,605,605,1,E0011
D0354,B5042,607,615,-1,E0011
D0354,S062,616,616,2,E0035
D0354,B1499,619,628,-2,E0035
D0354,S038,630,630,1,E3004
D0354,B2853,636,644,-1,E3004
D0357,A123,0,0,32,F9071
D0357,A123,0,0,66,F9145
D0357,A123,0,0,40,F9110
D0357,B0299,4,26,-32,F9071
D0357,B7360,28,57,-66,F9145
D0357,B4113,58,82,-40,F9110
D0357,A123,86,86,4,F9082
D0357,A123,86,86,29,F9140
D0357,A123,86,86,21,F9080
D0357,A123,86,86,48,F9112
D0357,A123,86,86,26,F9113
D0357,B1565,96,107,-4,F9082
D0357,B6768,109,130,-29,F9140
D0357,B1465,132,151,-21,F9080
D0357,B4317,153,179,-48,F9112
D0357,B4493,181,201,-26,F9113
D0356,A070,0,0,26,F5566
D0356,A070,0,0,15,F5541
D0356,A070,0,0,9,F5575
D0356,A070,0,0,5,F5619
D0356,A070,0,0,15,F5627
D0356,A070,0,0,15,F5552
D0356,A070,0,0,5,F5599
D0356,A070,0,0,7,F5591
D0356,B3392,3,23,-26,F5566
D0356,B1012,30,47,-15,F5541
D0356,B4095,52,66,-9,F5575
D0356,B7764,68,80,-5,F5619
D0356,B8862,86,103,-15,F5627
D0356,B2194,104,121,-15,F5552
D0356,B6355,123,135,-5,F5599
D0356,B5656,137,150,-7,F5591
D0218,A114,0,0,9,F8504
D0218,A114,0,0,19,F8521
D0218,A114,0,0,12,F8466
D0218,A114,0,0,35,F8459
D0218,A114,0,0,62,F8467
D0218,B5628,1,15,-9,F8504
D0218,B8407,17,35,-19,F8521
D0218,B0968,37,52,-12,F8466
D0218,B0136,57,80,-35,F8459
D0218,B1098,85,114,-62,F8467
D0218,A114,118,118,13,F8474
D0218,A114,118,118,41,F8464
D0218,A114,118,118,8,F8517
D0218,A114,118,118,10,F8465
D0218,A114,118,118,12,F8526
D0218,A114,118,118,11,F8491
D0218,A114,118,118,4,F8518
D0218,A114,118,118,7,F8471
D0218,A114,118,118,18,F8505
D0218,A114,118,118,9,F8520
D0218,B2164,126,142,-13,F8474
D0218,B0881,148,172,-41,F8464
D0218,B8052,176,189,-8,F8517
D0218,B0958,190,204,-10,F8465
D0218,B9113,206,221,-12,F8526
D0218,B4796,223,238,-11,F8491
D0218,B8319,242,253,-4,F8518
D0218,B1698,255,268,-7,F8471
D0218,B5757,270,288,-18,F8505
D0218,B8349,290,304,-9,F8520
D0219,A111,0,0,42,F8334
D0219,A111,0,0,26,F8351
D0219,A111,0,0,30,F8319
D0219,A111,0,0,22,F8329
D0219,B6801,2,26,-42,F8334
D0219,B8915,28,48,-26,F8351
D0219,B5333,49,70,-30,F8319
D0219,B6523,72,91,-22,F8329
D0219,A111,93,93,15,F8316
D0219,A111,93,93,36,F8304
D0219,A111,93,93,50,F8347
D0219,A111,93,93,21,F8330
D0219,B5135,96,113,-15,F8316
D0219,B4030,114,137,-36,F8304
D0219,B8487,139,165,-50,F8347
D0219,B6625,166,185,-21,F8330
D0219,A111,190,190,35,F8280
D0219,A111,190,190,43,F8308
D0219,A111,190,190,55,F8289
D0219,B0507,196,219,-35,F8280
D0219,B4205,220,245,-43,F8308
D0219,B1610,247,274,-55,F8289
D0219,S475,284,285,2,E1858
D0219,B7218,287,296,-2,E1858
D0219,S480,299,300,3,E1872
D0219,B3324,305,315,-3,E1872
D0219,S513,330,331,2,E2017
D0219,B3219,336,345,-2,E2017
D0353,A044,0,0,27,F3928
D0353,A044,0,0,35,F3950
D0353,B3944,2,23,-27,F3928
D0353,B8273,25,48,-35,F3950
D0352,A076,0,0,61,F5911
D0352,A076,0,0,62,F5891
D0352,B8160,1,29,-61,F5911
D0352,B4680,30,59,-62,F5891
D0352,A076,60,60,14,F5919
D0352,A076,60,60,62,F5896
D0352,A076,60,60,62,F5887
D0352,B9087,64,80,-14,F5919
D0352,B5492,82,111,-62,F5896
D0352,B4329,112,141,-62,F5887
D0352,A076,147,147,4,F5914
D0352,A076,147,147,12,F5879
D0352,A076,147,147,15,F5913
D0352,A076,147,147,28,F5874
D0352,A076,147,147,37,F5895
D0352,A076,147,147,37,F5890
D0352,A076,147,147,5,F5866
D0352,B8675,154,165,-4,F5914
D0352,B3594,170,185,-12,F5879
D0352,B8584,189,206,-15,F5913
D0352,B2837,208,229,-28,F5874
D0352,B5404,232,255,-37,F5895
D0352,B4653,257,280,-37,F5890
D0352,B1222,283,295,-5,F5866
D0214,A085,0,0,45,F6459
D0214,B8084,1,26,-45,F6459
D0214,A085,27,27,27,F6402
D0214,A085,27,27,32,F6435
D0214,A085,27,27,30,F6398
D0214,A085,27,27,22,F6452
D0214,B1520,30,51,-27,F6402
D0214,B5705,52,74,-32,F6435
D0214,B0939,75,96,-30,F6398
D0214,B7662,97,116,-22,F6452
D0214,A085,121,121,16,F6411
D0214,A085,121,121,54,F6450
D0214,A085,121,121,54,F6457
D0214,A085,121,121,16,F6424
D0214,B2617,128,145,-16,F6411
D0214,B7574,148,175,-54,F6450
D0214,B7857,176,203,-54,F6457
D0214,B3940,206,223,-16,F6424
D0214,S102,230,240,1,E0213
D0214,B4611,245,253,-1,E0213
D0214,S109,258,269,3,E0236
D0214,B6278,274,284,-3,E0236
D0214,S109,289,289,2,E0235
D0214,B5566,290,299,-2,E0235
D0214,S102,301,305,2,E0214
D0214,B4991,311,320,-2,E0214
D0214,S145,322,325,1,E0362
D0214,B2380,331,339,-1,E0362
D0214,S265,365,365,2,E0974
D0214,B4354,368,377,-2,E0974
D0214,S230,378,379,1,E0859
D0214,B4163,387,395,-1,E0859
D0214,S184,408,411,2,E0517
D0214,B0655,433,442,-2,E0517
D0214,S010,574,574,1,E2939
D0214,B2063,575,583,-1,E2939
D0214,S026,583,583,2,E2766
D0214,B1207,586,595,-2,E2766
D0214,S004,600,600,6,E1965
D0214,B2063,604,616,-6,E1965
D0214,S024,616,616,4,E2754
D0214,B3148,617,628,-4,E2754
D0214,S009,629,629,8,E2854
D0214,B7074,629,642,-8,E2854
D0215,A020,0,0,10,F1370
D0215,A020,0,0,19,F1294
D0215,A020,0,0,21,F1240
D0215,A020,0,0,2,F1454
D0215,A020,0,0,3,F1329
D0215,A020,0,0,5,F1345
D0215,A020,0,0,5,F1207
D0215,A020,0,0,6,F1373
D0215,A020,0,0,10,F1251
D0215,A020,0,0,6,F1387
D0215,A020,0,0,1,F1285
D0215,A020,0,0,7,F1385
D0215,A020,0,0,13,F1229
D0215,A020,0,0,8,F1401
D0215,B5518,2,16,-10,F1370
D0215,B2909,20,38,-19,F1294
D0215,B1216,40,59,-21,F1240
D0215,B8351,67,76,-2,F1454
D0215,B4135,83,93,-3,F1329
D0215,B4724,104,116,-5,F1345
D0215,B0102,121,133,-5,F1207
D0215,B5643,137,149,-6,F1373
D0215,B1603,151,165,-10,F1251
D0215,B5942,168,180,-6,F1387
D0215,B2701,182,190,-1,F1285
D0215,B5926,194,207,-7,F1385
D0215,B0854,215,231,-13,F1229
D0215,B6448,233,246,-8,F1401
D0215,A020,251,251,4,F1358
D0215,A020,251,251,45,F1259
D0215,A020,251,251,25,F1421
D0215,A020,251,251,43,F1220
D0215,A020,251,251,22,F1362
D0215,B5101,290,301,-4,F1358
D0215,B1872,305,330,-45,F1259
D0215,B7070,331,351,-25,F1421
D0215,B0631,355,380,-43,F1220
D0215,B5239,382,401,-22,F1362
D0215,S585,551,587,1,E2519
D0215,B0436,592,600,-1,E2519
D0215,S584,604,604,1,E2493
D0215,B7826,604,612,-1,E2493
D0215,S585,614,614,2,E2520
D0215,B0436,619,628,-2,E2520
D0215,S593,632,632,9,E2620
D0215,B7826,633,647,-9,E2620
D0216,A037,0,0,54,F3424
D0216,A037,0,0,59,F3350
D0216,A037,0,0,12,F3474
D0216,B4650,4,31,-54,F3424
D0216,B0752,35,63,-59,F3350
D0216,B7454,65,80,-12,F3474
D0216,A037,84,84,6,F3478
D0216,A037,84,84,3,F3469
D0216,A037,84,84,8,F3484
D0216,A037,84,84,37,F3385
D0216,A037,84,84,31,F3485
D0216,A037,84,84,25,F3440
D0216,A037,84,84,29,F3405
D0216,B7676,99,111,-6,F3478
D0216,B7108,114,124,-3,F3469
D0216,B8075,127,140,-8,F3484
D0216,B2751,145,168,-37,F3385
D0216,B8114,169,191,-31,F3485
D0216,B5807,192,212,-25,F3440
D0216,B3755,217,238,-29,F3405
D0217,A025,0,0,53,F1990
D0217,B4756,0,27,-53,F1990
D0217,A025,27,27,33,F2048
D0217,A025,27,27,31,F1897
D0217,A025,27,27,57,F1955
D0217,B7429,36,58,-33,F2048
D0217,B0043,60,82,-31,F1897
D0217,B3144,83,111,-57,F1955
D0217,A025,120,120,64,F2006
D0217,A025,120,120,73,F1906
D0217,B5420,135,164,-64,F2006
D0217,B0494,165,196,-73,F1906
D0217,S396,204,212,2,E1463
D0217,B2661,225,234,-2,E1463
D0217,S352,247,247,1,E1250
D0217,B5155,257,265,-1,E1250
D0217,S396,268,272,2,E1462
D0217,B2160,334,343,-2,E1462
D0217,S353,345,346,1,E1253
D0217,B5187,350,358,-1,E1253
D0217,S369,365,372,2,E1315
D0217,B4844,376,385,-2,E1315
D0217,S376,389,393,1,E1368
D0217,B8121,404,412,-1,E1368
D0217,S349,415,416,3,E1240
D0217,B1627,418,428,-3,E1240
D0217,S345,429,436,1,E1229
D0217,B8910,437,445,-1,E1229
D0217,S347,451,451,9,E1237
D0217,B6401,471,485,-9,E1237
D0217,S294,506,508,1,E1088
D0217,B8926,529,537,-1,E1088
D0217,S114,542,543,1,E0251
D0217,B2851,601,609,-1,E0251
D0210,A007,0,0,17,F0292
D0210,A007,0,0,25,F0361
D0210,A007,0,0,51,F0313
D0210,A007,0,0,12,F0306
D0210,A007,0,0,17,F0302
D0210,A007,0,0,15,F0329
D0210,B0638,4,21,-17,F0292
D0210,B8682,22,42,-25,F0361
D0210,B2757,43,69,-51,F0313
D0210,B2141,76,91,-12,F0306
D0210,B1636,97,114,-17,F0302
D0210,B4343,118,135,-15,F0329
D0210,A007,140,140,23,F0322
D0210,A007,140,140,13,F0315
D0210,A007,140,140,34,F0335
D0210,A007,140,140,32,F0303
D0210,A007,140,140,32,F0327
D0210,B3771,149,168,-23,F0322
D0210,B2879,170,186,-13,F0315
D0210,B4887,188,210,-34,F0335
D0210,B1803,211,233,-32,F0303
D0210,B4110,235,257,-32,F0327
D0210,S475,273,278,4,E1851
D0210,B4403,279,290,-4,E1851
D0211,A083,0,0,24,F6340
D0211,B5209,0,20,-24,F6340
D0211,A083,20,20,32,F6307
D0211,A083,20,20,12,F6353
D0211,A083,20,20,34,F6344
D0211,A083,20,20,44,F6331
D0211,B1834,27,49,-32,F6307
D0211,B7182,52,67,-12,F6353
D0211,B5800,70,92,-34,F6344
D0211,B3939,93,118,-44,F6331
D0212,A043,0,0,37,F3877
D0212,A043,0,0,49,F3846
D0212,B6098,1,24,-37,F3877
D0212,B2181,25,51,-49,F3846
D0212,A043,52,52,52,F3872
D0212,A043,52,52,26,F3841
D0212,A043,52,52,28,F3873
D0212,A043,52,52,34,F3835
D0212,B5569,56,83,-52,F3872
D0212,B1710,84,104,-26,F3841
D0212,B5702,105,126,-28,F3873
D0212,B0929,127,149,-34,F3835
D0212,A043,154,154,34,F3869
D0212,A043,154,154,37,F3903
D0212,A043,154,154,67,F3893
D0212,B5337,160,182,-34,F3869
D0212,B8208,185,208,-37,F3903
D0212,B7630,209,239,-67,F3893
D0213,A054,0,0,28,F4429
D0213,A054,0,0,50,F4393
D0213,A054,0,0,35,F4358
D0213,B8880,1,22,-28,F4429
D0213,B4237,23,49,-50,F4393
D0213,B0360,50,73,-35,F4358
D0213,A054,75,75,8,F4361
D0213,A054,75,75,94,F4380
D0213,A054,75,75,27,F4400
D0213,B0476,80,93,-8,F4361
D0213,B2820,94,128,-94,F4380
D0213,B5277,130,151,-27,F4400
D0213,S509,208,239,13,E1991
D0213,B0655,293,309,-13,E1991
D0983,A100,0,0,9,F7538
D0983,A100,0,0,6,F7523
D0983,B8253,3,17,-9,F7538
D0983,B4588,20,32,-6,F7523
D0816,A095,0,0,17,F7123
D0816,A095,0,0,23,F7052
D0816,A095,0,0,25,F7094
D0816,A095,0,0,40,F7079
D0816,B5466,1,18,-17,F7123
D0816,B0859,19,38,-23,F7052
D0816,B3628,39,59,-25,F7094
D0816,B2693,61,85,-40,F7079
D0976,A035,0,0,15,F3243
D0976,A035,0,0,23,F3231
D0976,A035,0,0,22,F3261
D0976,A035,0,0,22,F3264
D0976,A035,0,0,17,F3196
D0976,A035,0,0,26,F3149
D0976,A035,0,0,15,F3229
D0976,B6885,3,20,-15,F3243
D0976,B6057,22,41,-23,F3231
D0976,B7871,42,61,-22,F3261
D0976,B8104,63,82,-22,F3264
D0976,B4270,84,101,-17,F3196
D0976,B1732,103,123,-26,F3149
D0976,B5937,126,143,-15,F3229
D0976,S049,196,219,12,E3185
D0976,B6676,220,235,-12,E3185
D0976,S053,236,236,1,E3216
D0976,B5067,238,246,-1,E3216
D0976,S042,246,246,1,E3108
D0976,B5067,246,254,-1,E3108
D0976,S047,255,255,1,E3154
D0976,B2063,256,264,-1,E3154
D0976,S027,264,264,1,E2798
D0976,B7074,266,274,-1,E2798
D0976,S015,275,275,1,E0529
D0976,B1597,279,287,-1,E0529
D0976,S007,289,290,4,E2758
D0976,B5067,294,305,-4,E2758
D0976,S034,306,306,4,E2953
D0976,B5067,307,318,-4,E2953
D0976,S049,318,318,7,E3167
D0976,B1958,323,336,-7,E3167
D0976,S065,337,337,2,E0080
D0976,B3434,339,348,-2,E0080
D0976,S061,348,351,2,E0032
D0976,B0679,375,384,-2,E0032
D0976,S533,548,602,1,E2124
D0976,B6012,610,618,-1,E2124
D0832,A100,0,0,38,F7526
D0832,A100,0,0,7,F7516
D0832,A100,0,0,12,F7511
D0832,A100,0,0,17,F7532
D0832,A100,0,0,6,F7514
D0832,A100,0,0,17,F7528
D0832,A100,0,0,9,F7529
D0832,A100,0,0,14,F7541
D0832,A100,0,0,10,F7533
D0832,A100,0,0,6,F7518
D0832,B5124,2,25,-38,F7526
D0832,B2702,27,40,-7,F7516
D0832,B2064,49,64,-12,F7511
D0832,B6324,69,86,-17,F7532
D0832,B2257,94,106,-6,F7514
D0832,B5615,108,125,-17,F7528
D0832,B5731,128,142,-9,F7529
D0832,B8858,144,160,-14,F7541
D0832,B6380,161,175,-10,F7533
D0832,B3541,176,188,-6,F7518
D0832,S545,206,216,4,E2220
D0832,B7705,216,227,-4,E2220
D0832,S539,228,228,1,E2160
D0832,B0224,229,237,-1,E2160
D0832,S541,238,239,3,E2190
D0832,B7282,245,255,-3,E2190
D0832,S537,258,258,2,E2142
D0832,B1576,333,342,-2,E2142
D0832,S325,349,352,1,E1174
D0832,B8464,353,361,-1,E1174
D0832,S323,364,371,1,E1169
D0832,B0155,378,386,-1,E1169
D0832,S049,523,602,9,E3182
D0832,B5067,602,616,-9,E3182
D0832,S034,617,617,1,E2962
D0832,B8049,621,629,-1,E2962
D0832,S015,633,633,1,E0480
D0832,B1424,636,644,-1,E0480
D0738,A110,0,0,9,F8190
D0738,A110,0,0,12,F8216
D0738,A110,0,0,42,F8207
D0738,A110,0,0,13,F8240
D0738,A110,0,0,50,F8241
D0738,A110,0,0,12,F8254
D0738,B0031,3,17,-9,F8190
D0738,B2918,21,36,-12,F8216
D0738,B1925,38,62,-42,F8207
D0738,B5218,67,83,-13,F8240
D0738,B5642,85,111,-50,F8241
D0738,B6600,115,130,-12,F8254
D0738,S019,248,254,3,E2586
D0738,S019,254,256,1,E2594
D0738,B2853,263,273,-3,E2586
D0738,B2853,273,281,-1,E2594
D0809,A102,0,0,38,F7622
D0809,B5490,1,24,-38,F7622
D0809,A102,25,25,22,F7651
D0809,A102,25,25,54,F7585
D0809,A102,25,25,32,F7645
D0809,B8660,30,49,-22,F7651
D0809,B1109,50,77,-54,F7585
D0809,B8131,79,101,-32,F7645
D0809,A102,108,108,29,F7609
D0809,A102,108,108,17,F7642
D0809,A102,108,108,14,F7627
D0809,A102,108,108,41,F7610
D0809,A102,108,108,35,F7577
D0809,B3840,116,137,-29,F7609
D0809,B7956,142,159,-17,F7642
D0809,B5992,160,176,-14,F7627
D0809,B3863,177,201,-41,F7610
D0809,B0198,202,225,-35,F7577
D0743,A114,0,0,15,F8501
D0743,A114,0,0,44,F8481
D0743,B5525,2,19,-15,F8501
D0743,B3089,22,47,-44,F8481
D0743,A114,51,51,28,F8493
D0743,A114,51,51,17,F8524
D0743,A114,51,51,29,F8487
D0743,A114,51,51,8,F8489
D0743,A114,51,51,27,F8503
D0743,A114,51,51,16,F8500
D0743,A114,51,51,15,F8515
D0743,B4862,59,80,-28,F8493
D0743,B8924,82,99,-17,F8524
D0743,B4168,101,122,-29,F8487
D0743,B4541,124,137,-8,F8489
D0743,B5619,139,160,-27,F8503
D0743,B5462,164,181,-16,F8500
D0743,B7949,182,199,-15,F8515
D0743,S185,225,225,2,E0522
D0743,B4512,229,238,-2,E0522
D0743,S211,239,239,17,E0632
D0743,B4512,240,257,-17,E0632
D0964,A042,0,0,40,F3818
D0964,A042,0,0,48,F3801
D0964,A042,0,0,45,F3810
D0964,B7335,2,26,-40,F3818
D0964,B5007,28,54,-48,F3801
D0964,B6065,55,80,-45,F3810
D0964,A042,84,84,8,F3792
D0964,A042,84,84,26,F3763
D0964,A042,84,84,44,F3816
D0964,A042,84,84,56,F3795
D0964,B3653,97,110,-8,F3792
D0964,B0532,113,133,-26,F3763
D0964,B7102,137,162,-44,F3816
D0964,B4561,164,191,-56,F3795
D0964,S467,216,220,2,E1813
D0964,B5722,269,278,-2,E1813
D0964,S292,286,295,1,E1050
D0964,B0313,296,304,-1,E1050
D0965,A093,0,0,30,F6958
D0965,B5863,1,22,-30,F6958
D0965,A093,23,23,42,F6921
D0965,A093,23,23,32,F6950
D0965,A093,23,23,30,F6941
D0965,A093,23,23,24,F6967
D0965,B0812,28,52,-42,F6921
D0965,B4892,54,76,-32,F6950
D0965,B3892,78,99,-30,F6941
D0965,B8240,101,121,-24,F6967
D0965,A093,126,126,50,F6944
D0965,A093,126,126,60,F6915
D0965,B4333,132,158,-50,F6944
D0965,B0074,159,187,-60,F6915
D0965,S382,194,210,3,E1400
D0965,B7032,213,223,-3,E1400
D0965,S366,227,233,4,E1293
D0965,B5895,235,246,-4,E1293
D0965,S374,249,249,1,E1351
D0965,B6401,267,275,-1,E1351
D0965,S339,300,300,1,E1209
D0965,B1627,301,309,-1,E1209
D0965,S340,310,312,1,E1216
D0965,B2378,313,321,-1,E1216
D0965,S349,324,324,1,E1244
D0965,B8121,327,335,-1,E1244
D0965,S322,356,360,2,E1168
D0965,B3590,379,388,-2,E1168
D0965,S390,392,392,4,E1448
D0965,B0504,400,411,-4,E1448
D0965,S375,416,416,4,E1361
D0965,B9095,417,428,-4,E1361
D0965,S375,429,430,4,E1362
D0965,B9095,431,442,-4,E1362
D0965,S400,446,446,1,E1497
D0965,B5895,454,462,-1,E1497
D0965,S347,465,466,20,E1232
D0965,B3146,472,490,-20,E1232
D0965,S408,505,506,3,E1548
D0965,B5387,509,519,-3,E1548
D0965,S408,522,524,3,E1535
D0965,S408,524,529,3,E1537
D0965,B3164,534,544,-3,E1535
D0965,B3164,544,554,-3,E1537
D0965,S464,564,564,3,E1802
D0965,B0091,566,576,-3,E1802
D0965,S467,578,578,3,E1811
D0965,B3024,581,591,-3,E1811
D0965,S464,595,598,1,E1798
D0965,B7491,598,606,-1,E1798
D0965,S467,606,615,2,E1819
D0965,B6187,616,625,-2,E1819
D0965,S464,626,629,1,E1791
D0965,B6187,630,638,-1,E1791
D0877,A065,0,0,31,F5072
D0877,A065,0,0,39,F5087
D0877,A065,0,0,35,F5138
D0877,B2468,2,24,-31,F5072
D0877,B3941,29,53,-39,F5087
D0877,B8385,56,79,-35,F5138
D0877,A065,81,81,62,F5064
D0877,A065,81,81,24,F5092
D0877,A065,81,81,30,F5081
D0877,A065,81,81,19,F5099
D0877,B1530,86,115,-62,F5064
D0877,B4508,116,136,-24,F5092
D0877,B2867,139,160,-30,F5081
D0877,B5168,163,181,-19,F5099
D0877,A065,187,187,84,F5067
D0877,A065,187,187,45,F5125
D0877,B1666,194,226,-84,F5067
D0877,B7090,227,252,-45,F5125
D0877,A065,260,260,18,F5130
D0877,A065,260,260,43,F5088
D0877,A065,260,260,39,F5073
D0877,A065,260,260,40,F5119
D0877,B7754,266,284,-18,F5130
D0877,B4217,288,313,-43,F5088
D0877,B2493,314,338,-39,F5073
D0877,B6449,339,363,-40,F5119
D0877,S387,367,368,2,E1438
D0877,B1585,373,382,-2,E1438
D0877,S361,389,399,4,E1271
D0877,B6510,407,418,-4,E1271
D0877,S014,549,580,1,E0351
D0877,B1424,583,591,-1,E0351
D0877,S017,595,595,2,E2018
D0877,B1958,602,611,-2,E2018
D0877,S061,612,612,4,E0024
D0877,B2853,614,625,-4,E0024
D0877,S060,627,627,1,E3265
D0877,B2739,630,638,-1,E3265
D0962,A042,0,0,17,F3761
D0962,A042,0,0,38,F3796
D0962,A042,0,0,33,F3825
D0962,A042,0,0,41,F3815
D0962,B0463,1,18,-17,F3761
D0962,B4702,23,46,-38,F3796
D0962,B8339,47,69,-33,F3825
D0962,B7083,70,94,-41,F3815
